MPA_index,is_maser,z,v_disp,kcor_mag_rband,D4000,H_alpha_flux,OIII_5007_flux,HaHb,O3Hb,N2Ha,S2Ha,O1Ha,maser_lum,maser_morphology
259335,0,0.03033459186553955,108.03263854980469,16.482370376586914,1.8725144863128662,358.9375,177.9410400390625,0.6147763000736275,0.3100335910750671,0.19116536439058424,0.12425225105987203,-0.6235633219000187,0.0,0
765850,0,0.036292850971221924,67.83687591552734,17.402647018432617,1.7430925369262695,92.08739471435547,41.329200744628906,0.6772801440621095,0.3293369643852496,-0.13596636453747507,-0.21668506468528573,-1.2015338935239646,0.0,0
447418,0,0.03260273486375809,91.27568817138672,18.321943283081055,1.7551264762878418,41.74823760986328,10.497031211853027,0.8199766329770226,0.22040497492502603,-0.140223051360038,-0.2589927933475397,-0.9474375332728309,0.0,0
177172,0,0.03163398802280426,110.98596954345703,17.23610496520996,1.4400514364242554,238.71095275878906,72.5387191772461,0.7867585506232272,0.26945608738944277,-0.29774640002607144,-0.4102869922201737,-1.0846197969094755,0.0,0
526989,0,0.03861616924405098,143.54299926757812,16.009767532348633,1.4654853343963623,1425.97021484375,1608.07421875,0.6483162483863636,0.7005118833831938,-0.019133378638496637,-0.25645098505251634,-1.04322679808615,0.0,0
259963,0,0.029983166605234146,86.0447769165039,17.132118225097656,1.916690468788147,131.7799072265625,21.164743423461914,0.9207872147116871,0.12655102520939987,-0.1899177373382911,-0.27568375708393933,-0.8668877632190659,0.0,0
176393,0,0.030394211411476135,102.25951385498047,17.389095306396484,1.8577282428741455,334.28924560546875,20.53455352783203,0.8407359032200964,-0.3709012372894269,-0.33780780143215033,-0.506774342832605,-1.4228728114339744,0.0,0
259281,0,0.04736199975013733,113.85795593261719,16.864700317382812,1.8250364065170288,206.89913940429688,54.100303649902344,0.6565336574461195,0.07397467590896964,-0.12286417350579007,-0.40770845015542884,-1.3968672504502102,0.0,0
447768,0,0.037587959319353104,100.98796844482422,16.911590576171875,1.7967047691345215,136.4282989501953,41.60378646850586,0.5974280333953494,0.0816564279026439,-0.18496991165891633,-0.08563671371915513,-1.0185420675066783,0.0,0
386000,0,0.031062420457601547,177.17611694335938,16.45153045654297,1.8809902667999268,227.29017639160156,63.24699020385742,0.8048029133403826,0.2492621108048774,0.05729287198602991,-0.07322478650781553,-0.7086986807491276,0.0,0
177607,0,0.03141971677541733,130.2882537841797,15.582202911376953,1.9543404579162598,855.7274780273438,1323.3367919921875,0.6249157364126087,0.8142506458022785,0.19843816651660862,-0.11578627691872884,-0.797548966152349,0.0,0
260213,0,0.02638474851846695,87.22496032714844,17.136259078979492,1.9697141647338867,146.9248046875,25.182926177978516,0.7741926924727667,0.008203762786261667,-0.058058962910253156,-0.2663526365486114,-1.0565686792708067,0.0,0
920905,0,0.014434012584388256,42.16312789916992,17.222366333007812,0.0,3488.2529296875,4933.6044921875,0.4344006498003918,0.5849570130009876,-1.389590400280009,-0.8570673890051405,-1.7685951267109472,0.0,0
260173,0,0.030363045632839203,140.01771545410156,16.67464256286621,1.9559271335601807,364.2766418457031,345.3040466308594,0.8222738241644872,0.7990441677617817,0.03331838721522229,-0.16160521297172584,-0.9675697995189737,0.0,0
177217,0,0.06119862198829651,103.07125854492188,17.171369552612305,1.8400789499282837,113.67153930664062,56.95119857788086,0.5254611622070022,0.225312289627039,-0.04371492574819835,-0.40472709227793585,-1.1271246951526903,0.0,0
526487,0,0.031127432361245155,109.40470886230469,16.463544845581055,1.71091628074646,307.20404052734375,217.27061462402344,0.6116017753810047,0.46117584480105617,-0.19494313223193768,-0.5113024999580895,-1.2573550166835772,0.0,0
385888,0,0.03741670027375221,120.9247055053711,16.468713760375977,1.891587734222412,568.0206298828125,370.5574951171875,0.6958182162017488,0.5103097090988588,-0.0763364465384786,0.0974611615275635,-0.506507407825717,0.0,0
176447,0,0.05852361023426056,850.0,17.18160629272461,1.1204514503479004,4534.037109375,1359.3328857421875,0.6264726099211255,0.10331336330156239,-0.25059231501200757,-0.897204934385125,-1.8713469390410133,0.0,0
177267,0,0.03321271017193794,111.6426773071289,16.797863006591797,1.6433477401733398,223.9405975341797,132.78887939453125,0.49540751177133485,0.26843638498879563,-0.3558282489801448,-0.2184890199898827,-0.8656136307973697,0.0,0
176426,0,0.017719486728310585,90.97997283935547,16.488121032714844,1.9471417665481567,387.3412780761719,503.7502136230469,0.5487434232774754,0.6628648853716574,0.03284659822943582,-0.05247947064853182,-0.9740242890231985,0.0,0
178093,0,0.03185712546110153,94.29168701171875,17.284093856811523,1.7624318599700928,246.31045532226562,8.41784954071045,0.7662247251778935,-0.7000569629002871,-0.33056476440694826,-0.665755804972179,-1.5110049810929287,0.0,0
260529,0,0.03874397277832031,107.4734878540039,17.11041259765625,1.7437589168548584,377.789306640625,399.7462158203125,0.6444243842845787,0.6689590844765249,-0.09188055109523416,-0.1331116707139609,-0.766287279317618,0.0,0
386117,0,0.036466848105192184,87.9990463256836,17.347007751464844,1.7758523225784302,220.8445587158203,242.3423614501953,0.7109021759913439,0.7512448080989249,0.06901718031747803,-0.24160293831871324,-0.9821311665294709,0.0,0
484363,0,0.022652626037597656,39.095455169677734,17.300628662109375,1.169460415840149,3013.928955078125,1169.1573486328125,0.6404891883448892,0.22922914124326071,-0.7272079212521572,-0.5750015453912128,-1.5611289099487609,0.0,0
526173,0,0.02328428067266941,131.13279724121094,15.935029983520508,2.2135913372039795,193.5473175048828,63.62211227416992,0.8370218924943392,0.35384281968483877,0.10741923642367014,-0.04987101386993697,-0.7655674330408099,0.0,0
177694,0,0.01759432815015316,142.3990936279297,15.21693229675293,2.0332272052764893,906.5982055664062,480.49432373046875,0.5940332968113021,0.3183067032309995,-0.06577634825974146,-0.06486178347135198,-0.7569704095679147,0.0,0
178067,0,0.030176421627402306,169.3457794189453,15.5791015625,1.8954139947891235,646.5286865234375,286.3272705078125,0.6207729147675464,0.26704782870434124,-0.024786869186898264,-0.45167314552485843,-1.3687293070427553,0.0,0
177316,0,0.049312349408864975,98.10173034667969,17.02632713317871,1.7283271551132202,135.42564392089844,82.50174713134766,0.6051658498733101,0.3899280862874576,-0.20353489141588965,-0.24531738807156933,-0.8785566740283,0.0,0
526713,0,0.03093775548040867,91.90245819091797,18.14735221862793,1.492504596710205,418.74713134765625,10.20644760131836,0.8975310224349168,-0.7155462121652945,-0.4634448296019954,-0.480098012273928,-1.474553499244294,0.0,0
260305,0,0.030747126787900925,94.20278930664062,16.545942306518555,1.4797027111053467,737.4060668945312,391.5488586425781,0.597849909981571,0.3229291659512288,-0.07560494027795567,-0.23466269713362375,-1.0506693007916983,0.0,0
177431,0,0.031315695494413376,96.53559112548828,17.223615646362305,1.358676552772522,1481.5511474609375,65.90620422363281,0.7362614877623451,-0.615528861650563,-0.37888723406958214,-0.5430088963949873,-1.5339491242410033,0.0,0
177336,0,0.03209228813648224,117.6570816040039,16.8936767578125,1.6780304908752441,259.294921875,42.294681549072266,0.7437282806670075,-0.04377997144801196,-0.12089807949494462,-0.2795242357833298,-0.9320926045016561,0.0,0
448786,0,0.06221451610326767,142.7993927001953,17.147621154785156,1.6654196977615356,485.25970458984375,22.419191360473633,0.7134106554746951,-0.6219436300808102,-0.35841569475351687,-0.44784903323295466,-1.4183649045509528,0.0,0
178062,0,0.03962872549891472,114.79004669189453,17.176149368286133,1.775539517402649,154.45481872558594,88.78176879882812,0.7154979652749057,0.4750202964054676,-0.09571734086752917,-0.1955195425306036,-1.0421826987182947,0.0,0
579001,0,0.03421134874224663,94.79302215576172,17.368324279785156,1.72934889793396,338.061767578125,454.56573486328125,0.6433125304778966,0.7719131681357493,-0.10703804238739231,-0.312761093224594,-1.0514044717302682,0.0,0
260960,0,0.030973216518759727,207.90219116210938,16.175222396850586,2.0200581550598145,2099.263427734375,641.2383422851562,0.6372869474874377,0.1222394904150243,0.1158866171070744,0.10353839864377411,-0.4633985842725517,0.0,0
485022,0,0.03615138679742813,127.78527069091797,16.348295211791992,1.8924378156661987,421.5262451171875,169.0144500732422,0.6451216055322886,0.24822082231259363,-0.14298133093732146,-0.12214206783814009,-0.8947961260966388,0.0,0
177904,0,0.03958479315042496,98.92383575439453,17.269500732421875,1.8616501092910767,116.44933319091797,112.77082061767578,0.7459165393010819,0.731976274014697,0.1337282526452871,-0.014619029036815844,-0.829392327715683,0.0,0
484914,0,0.03654324635863304,85.93883514404297,17.543224334716797,1.8245619535446167,91.26638793945312,25.2573299407959,0.6135302891659197,0.05560686395815822,-0.14084610469486739,-0.14930123424399216,-0.9206945141593701,0.0,0
578633,0,0.033220499753952026,38.209354400634766,18.060903549194336,1.5829180479049683,134.05941772460938,123.282470703125,0.6212232216036048,0.5848272223522367,-0.1769707139191063,-0.25149090194282125,-1.12098557488413,0.0,0
179050,0,0.06081921607255936,69.12904357910156,17.02728271484375,1.4486994743347168,546.5431518554688,466.19976806640625,0.5624135553870355,0.4933611515154233,-0.19073767474734682,-0.2968832624997097,-0.9562610349463687,0.0,0
261012,0,0.03193198889493942,102.70825958251953,16.675880432128906,2.0587987899780273,390.7901611328125,473.5639953613281,0.5007538678644052,0.5841889228058124,-0.08613332793199507,-0.14749527794845932,-0.5613458321298684,0.0,0
261614,0,0.031929194927215576,103.12718200683594,16.664840698242188,2.0114200115203857,388.4208679199219,461.7354736328125,0.550869098725703,0.6259597856457367,-0.0869450005743628,-0.15887688233559438,-0.6198479778510129,0.0,0
261265,0,0.03193427994847298,105.55255126953125,16.63100814819336,2.036134958267212,374.18951416015625,461.10498046875,0.5182580073868148,0.6089662073309512,-0.08282236404649419,-0.19784978056328176,-0.5964530895377625,0.0,0
481256,0,0.03515373542904854,143.1689453125,16.628719329833984,2.060185670852661,218.490234375,589.9918823242188,0.5033750109425684,0.9347890166417081,-0.014086003995832232,-0.260952508798449,-0.9744871549474384,0.0,0
484878,0,0.03581366315484047,227.8834228515625,15.772663116455078,2.129849910736084,268.1955871582031,148.6603240966797,0.5470752088716099,0.29081865638038473,0.19082129044456494,0.0900225092728479,-0.6773671006050975,0.0,0
179061,0,0.015510570257902145,0.0,16.890933990478516,0.0,3711.232421875,1155.27099609375,0.5693120557586119,0.062477772375613375,-0.6540189356815443,-0.6226917700507493,-1.7925819422094398,0.0,0
41549,0,0.02254778891801834,67.01912689208984,16.902820587158203,1.123537540435791,1766.2528076171875,937.167236328125,0.4689387265333268,0.19370295843990623,-0.7331877844532074,-0.5156941812693021,-1.5130617033090739,0.0,0
578836,0,0.036705613136291504,137.5142364501953,17.31359100341797,1.9242686033248901,136.1300048828125,25.511966705322266,0.7219331798281643,-0.005276740812994044,0.06451394411512457,-0.08012774441611256,-0.8269081970590065,0.0,0
179543,0,0.0408085398375988,76.15412139892578,17.665058135986328,1.8420358896255493,84.78279113769531,72.92098999023438,0.6262415658872287,0.5607864120869134,-0.38190583242177134,-0.5276035287750731,-1.257510519862155,0.0,0
178348,0,0.028986778110265732,144.99412536621094,15.965984344482422,1.7439885139465332,1367.83544921875,87.4006576538086,0.7739751790374346,-0.42054397527362003,-0.2374318556369258,-0.5797496149980643,-1.5771611462350876,0.0,0
179203,0,0.03361116722226143,133.8851776123047,17.331636428833008,1.8787957429885864,325.3402404785156,97.06587982177734,0.9202396904026446,0.39496850247182613,-0.06188178931093491,-0.44339911487413075,-1.310378718288189,0.0,0
261710,0,0.032138701528310776,119.14134979248047,16.8427734375,1.6312363147735596,637.2626953125,41.632286071777344,0.7734131283129656,-0.4114751086695123,-0.2533777950314013,-0.6164315188888101,-1.3769867824008075,0.0,0
261361,0,0.032142627984285355,129.2761688232422,16.767621994018555,1.6814262866973877,680.192626953125,49.039833068847656,0.7972271017951638,-0.3448558350505241,-0.2695815371576035,-0.6370505976570418,-1.3985528902380784,0.0,0
179230,0,0.03579283878207207,136.66107177734375,16.841218948364258,1.9368221759796143,249.5100860595703,77.65733337402344,0.705943198198579,0.19903756570414027,-0.214412648133799,-0.1867383232988918,-0.6203788380435048,0.0,0
179460,0,0.03541484475135803,109.02542114257812,17.300125122070312,1.750654697418213,190.88682556152344,144.87197875976562,0.687780957179194,0.5679893935082035,0.3443282504908989,-0.16985596815828505,-1.0077971270257182,0.0,0
325530,0,0.03833271190524101,83.87606048583984,16.724538803100586,1.6804622411727905,382.6218566894531,343.9827575683594,0.5253874745475877,0.4791543734710285,-0.3972972567321426,-0.39778108398512424,-1.1950381912893928,0.0,0
326004,0,0.038312144577503204,81.88721466064453,16.718242645263672,1.7055937051773071,391.9340515136719,339.991455078125,0.5631079918510707,0.5013629970779985,-0.4016844804675289,-0.3995458703375366,-1.183295235435689,0.0,0
179662,0,0.035262495279312134,76.16654968261719,17.37223243713379,1.7325295209884644,102.93651580810547,36.49238967895508,0.633067904956382,0.18270074454949012,-0.24293737375850227,-0.22234439129735942,-1.0870545094894,0.0,0
178805,0,0.033302128314971924,121.15757751464844,16.665742874145508,2.113795757293701,258.4017639160156,14.39685344696045,0.8554903170645155,-0.3985375731072297,-0.3651744470606035,-0.6672970701851348,-1.3544745685206412,0.0,0
179726,0,0.04166492819786072,105.08907318115234,17.390949249267578,1.6023833751678467,344.355224609375,81.0873031616211,0.6978397594223154,0.06978593956497497,0.03960096506535255,-0.17193300759265265,-0.9717821528496919,0.0,0
577543,0,0.04845009371638298,117.5364761352539,17.261159896850586,2.1372861862182617,97.84949493408203,24.51749610900879,0.8710809753737669,0.26999850210323034,0.09275501700752677,-0.31531229335715893,-1.0747588266653503,0.0,0
326976,0,0.023899272084236145,102.21906280517578,16.15646743774414,1.555005431175232,1380.356201171875,56.45297622680664,0.7114470921406495,-0.6768572354250164,-0.2792428066796922,-0.5580734310838956,-1.56892124731098,0.0,0
926539,0,0.02388887107372284,101.01912689208984,16.201093673706055,1.5687822103500366,1441.337890625,62.22803497314453,0.7287988583666848,-0.6359808582504703,-0.29031140529901256,-0.5746907361541478,-1.6013903961772573,0.0,0
328386,0,0.029881004244089127,75.97262573242188,17.160137176513672,1.9756473302841187,162.7897186279297,37.86088562011719,0.8024936893398715,0.16905748533602868,-0.11861711955791857,-0.2610744573302921,-1.1379711060006998,0.0,0
44702,0,0.026629837229847908,108.59176635742188,16.626155853271484,1.8177989721298218,605.579833984375,350.579345703125,0.6308195223775404,0.3934344439572331,-0.22343533915427882,-0.47002618869987584,-1.2141674999521013,0.0,0
43763,0,0.029783446341753006,96.69696807861328,17.497669219970703,1.932753562927246,208.47378540039062,26.446632385253906,0.7591237059194855,-0.13755736786649533,-0.1478468886862508,-0.33774121966355636,-1.249789897583398,0.0,0
44899,0,0.04933019354939461,135.4877166748047,17.43561363220215,1.9979126453399658,93.69591522216797,20.374000549316406,0.6979240139347939,0.03527966971781958,-0.06376221651616773,-0.1291218535815792,-1.1516884955697173,0.0,0
44909,0,0.028202084824442863,130.66539001464844,16.43407440185547,1.954326868057251,428.8329162597656,774.171142578125,0.6338212112596735,0.8903700766679541,0.259750854482931,-0.09088554413332052,-0.7428008999409026,0.0,0
328525,0,0.028991807252168655,144.479736328125,16.763370513916016,1.9161816835403442,651.5438842773438,49.14192581176758,0.9225593135470643,-0.19993218713889535,-0.07886445981225862,-0.5190962023771792,-1.1989188771181947,0.0,0
328653,0,0.028996901586651802,142.54278564453125,16.74852752685547,1.8637605905532837,631.2433471679688,38.986419677734375,0.9244767273833234,-0.2848067330926894,-0.07268097290077734,-0.49912969324397094,-1.1775279542286228,0.0,0
329030,0,0.0289677195250988,146.98260498046875,16.73016357421875,1.925987720489502,609.1076049804688,46.90500259399414,0.9765933689306651,-0.13688148864869867,-0.06251351926759188,-0.501301218291732,-1.3218065730908133,0.0,0
