MPA_index,ra,dec,fiberID,plate,mjd,mcpid,maser_morphology,maser_lum,z,z_err,v_disp,v_disp_err,kcor_mag_rband,kcor_model_mag_rband,Lick_Hd_A,Lick_Hd_A_err,D4000,D4000_err,D4000_n,D4000_n_err,has_coronal_lines,H_alpha_flux,H_alpha_flux_err,H_alpha_eqw,H_alpha_eqw_err,H_beta_flux,H_beta_flux_err,H_beta_eqw,H_beta_eqw_err,OIII_5007_flux,OIII_5007_flux_err,OIII_5007_eqw,OIII_5007_eqw_err,OI_6300_flux,OI_6300_flux_err,OI_6300_eqw,OI_6300_eqw_err,NII_6584_flux,NII_6584_flux_err,NII_6584_eqw,NII_6584_eqw_err,SII_6717_flux,SII_6717_flux_err,SII_6717_eqw,SII_6717_eqw_err,SII_6731_flux,SII_6731_flux_err,SII_6731_eqw,SII_6731_eqw_err
245672,210.1906,59.32825,55,787,52320.0,0,0,0.0,0.010245151817798615,2.072380630124826e-05,203.23646545410156,3.427535057067871,15.09193229675293,0.0,1.5598770380020142,0.2754480838775635,0.0,0.0,1.2458101511001587,0.00573036028072238,0,8538.77734375,69.85413360595703,-49.43828201293945,0.4088107943534851,1476.4296875,19.57398796081543,-9.114446640014648,0.13943855464458466,222.7895965576172,12.200218200683594,-1.3832416534423828,0.11209016293287277,117.75214385986328,13.317242622375488,-0.7050607204437256,0.11254575848579407,4206.49560546875,37.05357360839844,-24.237897872924805,0.2530197203159332,911.7081298828125,20.33905601501465,-5.094721794128418,0.13566190004348755,824.4408569335938,19.6457576751709,-4.4731926918029785,0.13252444565296173
246220,210.1906,59.32825,311,788,52338.0,0,0,0.0,0.01014417689293623,2.671876791282557e-05,192.70021057128906,2.4290931224823,15.05731201171875,0.0,1.1364314556121826,0.19596199691295624,0.0,0.0,1.2813504934310913,0.0041551715694367886,0,7996.46728515625,60.079559326171875,-47.79093933105469,0.3700970709323883,1582.3927001953125,15.211368560791016,-9.564626693725586,0.10109875351190567,247.04017639160156,8.794760704040527,-1.5835351943969727,0.07702099531888962,118.44622039794922,9.375917434692383,-0.6669555902481079,0.0762157142162323,4117.78125,31.222545623779297,-23.451644897460938,0.22875812649726868,887.922607421875,14.018476486206055,-4.961440086364746,0.09251243621110916,812.1907348632812,13.807796478271484,-4.4408183097839355,0.09133249521255493
734224,210.2666,29.52553,221,2122,54178.0,0,0,0.0,0.026529736816883087,8.84404198586708e-06,141.67919921875,5.057722568511963,16.460750579833984,0.0,0.4433499574661255,0.5120598673820496,1.7534801959991455,0.013546820729970932,1.5336813926696777,0.015557534992694855,0,1644.424072265625,13.648829460144043,-31.772598266601562,0.2580452859401703,239.88368225097656,5.292491436004639,-5.4971184730529785,0.16206498444080353,103.89935302734375,4.893782138824463,-2.465055465698242,0.1515980064868927,49.3785400390625,5.032949924468994,-0.8624018430709839,0.12287930399179459,1217.8804931640625,10.360154151916504,-21.93229866027832,0.21465563774108887,285.6041259765625,7.299139976501465,-5.192802906036377,0.14931733906269073,242.2706756591797,6.652658462524414,-4.131222724914551,0.1381509155035019
649075,210.4225,33.82678,58,1838,53467.0,0,0,0.0,0.02639739215373993,6.859489076305181e-06,144.70826721191406,4.426968097686768,15.589282989501953,0.0,2.578317880630493,0.2836008071899414,1.6051342487335205,0.006001309957355261,1.4297294616699219,0.007145852781832218,0,2440.66845703125,24.583026885986328,-20.913068771362305,0.21306364238262177,482.3316955566406,10.181068420410156,-4.311773300170898,0.12386917322874069,601.5623168945312,11.763352394104004,-6.035806655883789,0.1341390758752823,111.74018096923828,9.773894309997559,-0.9958043694496155,0.11166924238204956,1772.536865234375,19.324357986450195,-14.760991096496582,0.18776565790176392,447.2497253417969,12.935836791992188,-3.8560352325439453,0.1287597268819809,414.5260925292969,12.827286720275879,-3.504883289337158,0.13078007102012634
634164,210.5145,9.92947,575,1807,54175.0,0,0,0.0,0.014126774854958057,1.0535071851336397e-05,69.86131286621094,5.652202129364014,15.736988067626953,0.0,6.048417091369629,0.19704340398311615,0.0,0.0,1.129744529724121,0.003909748047590256,0,5012.029296875,47.35418701171875,-54.26772689819336,0.555575430393219,1269.293701171875,14.048770904541016,-9.538156509399414,0.12747077643871307,1089.7265625,15.837956428527832,-8.59797477722168,0.1450747400522232,113.88790893554688,6.424549579620361,-1.1687856912612915,0.10472450405359268,1316.8203125,13.066852569580078,-14.089529037475586,0.17506584525108337,813.1393432617188,11.437301635742188,-8.779389381408691,0.14505070447921753,583.9591674804688,10.022107124328613,-6.2814764976501465,0.13411381840705872
733197,210.5246,26.06089,81,2120,53852.0,0,0,0.0,0.03294116258621216,5.35090248376946e-06,136.35531616210938,6.569720268249512,16.458599090576172,0.0,-0.014222443103790283,0.46282845735549927,1.5204572677612305,0.009142489172518253,1.272311806678772,0.010828856378793716,0,3086.114990234375,24.429174423217773,-60.89671325683594,0.4838860034942627,575.8822631835938,8.029725074768066,-12.711459159851074,0.20492234826087952,170.18785095214844,5.702088356018066,-3.7115654945373535,0.16648374497890472,99.5581283569336,5.2334723472595215,-1.9428907632827759,0.13903488218784332,1600.721435546875,13.168657302856445,-31.303953170776367,0.304446816444397,509.16265869140625,8.576887130737305,-9.853334426879883,0.18214017152786255,448.4113464355469,8.215256690979004,-8.558629035949707,0.1765834242105484
441222,210.5491,55.81406,404,1324,53088.0,0,0,0.0,0.005989655386656523,7.880677003413439e-06,102.33242797851562,2.3888020515441895,15.353527069091797,0.0,-1.715421438217163,0.331409215927124,0.0,0.0,1.7849684953689575,0.010664433240890503,0,802.704833984375,17.927501678466797,-5.640748977661133,0.1249101385474205,208.1822052001953,9.073392868041992,-1.7693262100219727,0.10937736928462982,518.0255126953125,13.136295318603516,-4.201084613800049,0.12751886248588562,266.3030090332031,13.795475006103516,-1.715339183807373,0.11310520768165588,1283.604736328125,20.33940887451172,-8.275598526000977,0.14791414141654968,507.7547912597656,16.391796112060547,-3.263352155685425,0.12160102277994156,512.5453491210938,16.784713745117188,-3.4448134899139404,0.12386127561330795
634667,210.5543,8.03697,562,1808,54176.0,0,0,0.0,0.01623237133026123,6.435148861783091e-06,201.9100799560547,2.7944421768188477,14.73037338256836,0.0,-2.4683444499969482,0.23117095232009888,2.1259446144104004,0.005910327658057213,1.988732933998108,0.007430730387568474,0,240.0969696044922,26.877077102661133,-0.8977417945861816,0.08621963858604431,152.60787963867188,17.931758880615234,-0.6700329184532166,0.0787782222032547,194.85629272460938,19.70429229736328,-0.8142282962799072,0.08299656212329865,-19.35700225830078,24.11738395690918,0.05671047791838646,0.08965478092432022,308.3411865234375,28.73567771911621,-0.9640839099884033,0.09291079640388489,30.432575225830078,25.423564910888672,-0.13434544205665588,0.08930280804634094,-28.048355102539062,25.6732177734375,0.10349492728710175,0.08938006311655045
440512,210.5875,54.33444,47,1323,52797.0,0,0,0.0,0.0006799068651162088,9.19033664104063e-06,627.21142578125,69.59811401367188,18.508525848388672,0.0,-0.33001336455345154,1.200478196144104,0.0,0.0,0.9474676251411438,0.016478529199957848,0,860.1990966796875,7.650158405303955,-152.71046447753906,1.3652517795562744,293.7908020019531,4.720464706420898,-30.261911392211914,0.5495573878288269,407.906982421875,5.482483863830566,-40.00852966308594,0.6359937787055969,6.726787567138672,2.0292625427246094,-2.055562734603882,0.4562734067440033,79.23893737792969,1.7753020524978638,-16.35912322998047,0.4627790153026581,66.8128662109375,1.721121907234192,-11.876925468444824,0.45277440547943115,46.93368148803711,1.604967474937439,-8.305391311645508,0.4532022178173065
634152,210.6197,9.315669999999999,560,1807,54175.0,0,0,0.0,0.019103912636637688,1.0998555808328092e-05,0.0,23.435834884643555,18.481679916381836,0.0,1.3906481266021729,1.5203768014907837,1.5695037841796875,0.03566716983914375,1.3934324979782104,0.041355300694704056,0,129.84359741210938,2.136941909790039,-16.1350040435791,0.30211082100868225,26.466506958007812,1.669364333152771,-3.1493828296661377,0.3893924951553345,172.123291015625,3.1678507328033447,-21.920574188232422,0.48704659938812256,18.906639099121094,1.349829912185669,-2.1940371990203857,0.26231497526168823,54.04231262207031,1.5061473846435547,-6.819483280181885,0.26896628737449646,43.707786560058594,1.5578516721725464,-4.908624172210693,0.2868654131889343,34.40367889404297,1.4843920469284058,-4.002342224121094,0.31880876421928406
733950,210.6504,32.51056,488,2121,54180.0,0,0,0.0,0.014502483420073986,1.0950946489174385e-05,132.08026123046875,5.325366020202637,15.739845275878906,0.0,2.4616928100585938,0.34602952003479004,1.5529987812042236,0.007242721505463123,1.3284730911254883,0.008189927786588669,0,5802.3115234375,42.461814880371094,-55.77323913574219,0.40064147114753723,820.8070068359375,10.426984786987305,-12.035558700561523,0.17006328701972961,263.4214782714844,9.394962310791016,-3.710157871246338,0.16078822314739227,139.10813903808594,9.871688842773438,-1.2664388418197632,0.11753489822149277,2650.25146484375,23.350757598876953,-25.15409278869629,0.24368780851364136,854.5866088867188,15.74400520324707,-7.870884418487549,0.15106931328773499,692.154052734375,14.902205467224121,-6.244307518005371,0.14386257529258728
570163,210.7085,49.17264,6,1670,54553.0,0,0,0.0,0.006713025271892548,6.630634743487462e-06,133.65878295898438,2.746753692626953,15.19163703918457,0.0,2.185513496398926,0.3285669684410095,0.0,0.0,1.6521764993667603,0.01083233579993248,0,1606.0699462890625,21.818103790283203,-9.399810791015625,0.1275145709514618,252.3057403564453,8.73808765411377,-1.8234193325042725,0.09724649786949158,237.64952087402344,10.084888458251953,-1.750862956047058,0.10048040002584457,302.1197814941406,13.849177360534668,-1.752302885055542,0.09940542280673981,1717.962646484375,21.619338989257812,-9.73872184753418,0.13662810623645782,1050.9803466796875,19.4825496673584,-5.992925643920898,0.11836325377225876,800.6408081054688,18.36607551574707,-4.365653991699219,0.11259773373603821
569743,210.7085,49.17264,15,1670,53438.0,0,0,0.0,0.006679106969386339,6.8423796619754285e-06,128.41986083984375,2.9995462894439697,15.079071044921875,0.0,1.4886791706085205,0.31862854957580566,0.0,0.0,1.680938720703125,0.010511279106140137,0,1588.73779296875,22.24225616455078,-9.355299949645996,0.1286519318819046,244.92440795898438,9.194058418273926,-1.6492948532104492,0.09796510636806488,246.6236114501953,10.582022666931152,-1.8524420261383057,0.10377154499292374,310.05084228515625,14.500752449035645,-1.793482780456543,0.10287157446146011,1738.2093505859375,22.004344940185547,-9.863320350646973,0.13879384100437164,1086.7060546875,20.06888771057129,-6.240581035614014,0.12196491658687592,812.8402709960938,18.83315086364746,-4.549675941467285,0.1159781962633133
466473,210.8198,38.53053,241,1379,53084.0,0,0,0.0,0.01918426714837551,1.1540810191945639e-05,97.51329803466797,4.198712348937988,16.25928497314453,0.0,0.30353137850761414,0.4881818890571594,1.8904354572296143,0.01334406714886427,1.6595587730407715,0.015617294237017632,0,349.03363037109375,7.995704174041748,-5.431885719299316,0.14492863416671753,82.95326232910156,4.862778663635254,-1.2187682390213013,0.14641977846622467,132.2895050048828,6.457232475280762,-2.2466933727264404,0.15390188992023468,24.399961471557617,5.750040054321289,-0.3081822991371155,0.1300494223833084,276.9761657714844,7.95266580581665,-4.1341657638549805,0.14745427668094635,109.53230285644531,6.799065589904785,-1.6627436876296997,0.13796783983707428,71.07513427734375,6.5682373046875,-0.9203357100486755,0.13894015550613403
635054,210.8463,9.448139999999999,404,1809,53792.0,0,0,0.0,0.01545350719243288,1.3658781426784117e-05,51.58974838256836,5.489997863769531,17.354873657226562,0.0,0.6458266973495483,0.6996563076972961,0.0,0.0,1.5320985317230225,0.020957963541150093,0,65.99454498291016,2.400522232055664,-2.9223711490631104,0.1441224366426468,16.209800720214844,1.9192521572113037,-0.9937608242034912,0.19727550446987152,5.273943901062012,2.226980686187744,-0.2767382860183716,0.18954215943813324,0.5598233938217163,1.9469043016433716,-0.15816612541675568,0.14289557933807373,35.73918914794922,2.389084815979004,-1.4648106098175049,0.14660917222499847,14.011574745178223,2.0650885105133057,-0.44842422008514404,0.1421680897474289,9.511462211608887,2.272324800491333,-0.4310113191604614,0.15289224684238434
154887,210.8479,5.55069,338,582,52045.0,0,0,0.0,0.052734848111867905,1.1679007002385333e-05,105.63421630859375,4.7844133377075195,16.983041763305664,0.0,0.02939213253557682,0.6113224029541016,1.9048550128936768,0.016443245112895966,1.720491647720337,0.020255286246538162,0,125.2348403930664,4.482418060302734,-3.863617181777954,0.1628374308347702,34.5960807800293,3.2331809997558594,-0.7875292301177979,0.1828467845916748,48.380977630615234,3.7125933170318604,-1.5232772827148438,0.18601682782173157,8.84559154510498,3.18568754196167,-0.31132224202156067,0.1477283090353012,96.87572479248047,4.080596923828125,-2.7977001667022705,0.16515681147575378,49.244014739990234,3.6463429927825928,-1.5917749404907227,0.1544935405254364,37.3465576171875,3.5700602531433105,-1.2101294994354248,0.15224158763885498
649474,210.8813,35.02531,599,1838,53467.0,0,0,0.0,0.012956811115145683,6.224764092621626e-06,166.46063232421875,2.6209771633148193,14.800479888916016,0.0,-2.8809797763824463,0.24976477026939392,0.0,0.0,1.929405927658081,0.007461267523467541,0,80.43267059326172,43.921836853027344,-0.4131647050380707,0.09515653550624847,79.18163299560547,24.54685401916504,-0.22277483344078064,0.08576910942792892,159.20590209960938,25.319156646728516,-0.5190086364746094,0.09122047573328018,34.69919204711914,37.85917282104492,-0.02535632811486721,0.11135715246200562,123.78546142578125,42.8508186340332,-0.23448306322097778,0.10170773416757584,45.519126892089844,49.25494384765625,-0.03883076831698418,0.10148044675588608,-70.53404998779297,49.7588996887207,0.03032434731721878,0.10257036238908768
299514,210.8995,-2.13178,495,915,52443.0,0,0,0.0,0.024485304951667786,8.500001058564521e-06,106.4243392944336,3.5803725719451904,16.178699493408203,0.0,2.792409896850586,0.4145027995109558,1.7236260175704956,0.010612670332193375,1.5357578992843628,0.01270950399339199,0,222.55760192871094,7.949966907501221,-3.343388080596924,0.10792213678359985,42.18091583251953,5.447169303894043,-0.3170338273048401,0.12117467820644379,80.00247955322266,6.936929225921631,-1.1282809972763062,0.12621106207370758,35.4960823059082,6.800872802734375,-0.39972007274627686,0.10625049471855164,348.5469970703125,9.044805526733398,-4.501137733459473,0.12139524519443512,142.97579956054688,8.056426048278809,-1.8179689645767212,0.11540987342596054,126.86560821533203,8.016712188720703,-1.7481508255004883,0.11372844129800797
584767,211.0674,11.99872,485,1703,53799.0,0,0,0.0,0.025109343230724335,1.2378059182083234e-05,86.5850830078125,5.254133224487305,16.770017623901367,0.0,1.1923109292984009,0.6948592662811279,1.834547519683838,0.020025664940476418,1.6462198495864868,0.023664740845561028,0,93.9134750366211,4.44825553894043,-2.289414882659912,0.14316140115261078,16.579378128051758,2.944077968597412,-0.47539156675338745,0.19297528266906738,51.40309143066406,4.2530436515808105,-1.4552675485610962,0.19490917026996613,22.56232261657715,4.251242160797119,-0.4636916518211365,0.14933490753173828,128.05796813964844,5.393784523010254,-3.1454126834869385,0.15649636089801788,48.02644348144531,4.863739013671875,-1.07541024684906,0.15477293729782104,36.5654182434082,4.8325018882751465,-0.8683798909187317,0.15211772918701172
891501,211.1141,16.30367,552,2744,54272.0,0,0,0.0,0.014019728638231754,7.683408512093592e-06,84.86494445800781,2.4964256286621094,15.581623077392578,0.0,2.5246756076812744,0.2357030063867569,0.0,0.0,1.471789002418518,0.0059717618860304356,0,503.42962646484375,10.27800178527832,-3.9833145141601562,0.10324108600616455,139.99343872070312,6.0064778327941895,-0.7620891332626343,0.0877448096871376,259.3684387207031,8.35794734954834,-2.009357452392578,0.10006707906723022,31.358449935913086,8.202248573303223,-0.3154827952384949,0.10020837932825089,432.96142578125,10.191216468811035,-3.6019339561462402,0.11211676150560379,135.44920349121094,8.20833969116211,-1.0375785827636719,0.09954961389303207,110.34095001220703,8.255045890808105,-0.9535322785377502,0.10063551366329193
649045,211.1218,33.953359999999996,19,1838,53467.0,0,0,0.0,0.026436403393745422,9.815624252951238e-06,81.4193344116211,6.2378997802734375,17.22124481201172,0.0,1.8577053546905518,0.6505657434463501,1.5182077884674072,0.014456743374466896,1.325270414352417,0.016504481434822083,0,564.46435546875,6.314050197601318,-22.473730087280273,0.26043152809143066,134.75831604003906,3.4203195571899414,-6.056449890136719,0.22513335943222046,1232.1451416015625,11.369443893432617,-56.45390319824219,0.519392728805542,86.11898803710938,3.1672654151916504,-3.240198850631714,0.16820085048675537,502.5534973144531,5.547929763793945,-19.419679641723633,0.25883281230926514,187.23056030273438,4.116144180297852,-7.151708602905273,0.19497250020503998,154.66958618164062,3.8194503784179688,-5.997727870941162,0.18732506036758423
